,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020","3,188.50","3,350.65","3,072.82","3,256.93","3,256.93","77,567,800"
"Nov 01, 2020","3,061.74","3,366.80","2,950.12","3,168.04","3,168.04","90,810,500"
"Oct 01, 2020","3,208.00","3,496.24","3,019.00","3,036.15","3,036.15","116,242,300"
"Sep 01, 2020","3,489.58","3,552.25","2,871.00","3,148.73","3,148.73","115,943,500"
"Aug 01, 2020","3,180.51","3,495.00","3,073.00","3,450.96","3,450.96","83,535,200"
"Jul 01, 2020","2,757.99","3,344.29","2,754.00","3,164.68","3,164.68","127,515,700"
"Jun 01, 2020","2,448.00","2,796.00","2,437.13","2,758.82","2,758.82","87,818,300"
"May 01, 2020","2,336.80","2,525.45","2,256.38","2,442.37","2,442.37","82,617,800"
"Apr 01, 2020","1,932.97","2,475.00","1,889.15","2,474.00","2,474.00","124,631,900"
"Mar 01, 2020","1,906.49","1,996.33","1,626.03","1,949.72","1,949.72","163,809,100"
"Feb 01, 2020","2,010.60","2,185.95","1,811.13","1,883.75","1,883.75","92,530,300"
"Jan 01, 2020","1,875.00","2,055.72","1,815.34","2,008.72","2,008.72","84,698,300"
"Dec 01, 2019","1,804.40","1,901.40","1,735.00","1,847.84","1,847.84","68,149,600"
"Nov 01, 2019","1,788.01","1,824.69","1,722.71","1,800.80","1,800.80","52,076,200"
"Oct 01, 2019","1,746.00","1,798.85","1,685.06","1,776.66","1,776.66","70,360,500"
"Sep 01, 2019","1,770.00","1,853.66","1,709.22","1,735.91","1,735.91","61,172,900"
"Aug 01, 2019","1,871.72","1,897.92","1,743.51","1,776.29","1,776.29","79,771,200"
"Jul 01, 2019","1,922.98","2,035.80","1,849.44","1,866.78","1,866.78","73,148,800"
"Jun 01, 2019","1,760.01","1,935.20","1,672.00","1,893.63","1,893.63","74,746,500"
"May 01, 2019","1,933.09","1,964.40","1,772.70","1,775.07","1,775.07","98,214,400"
"Apr 01, 2019","1,800.11","1,956.34","1,798.73","1,926.52","1,926.52","81,239,200"
"Mar 01, 2019","1,655.13","1,823.75","1,586.57","1,780.75","1,780.75","100,832,200"
"Feb 01, 2019","1,638.88","1,673.06","1,566.76","1,639.83","1,639.83","80,936,900"
"Jan 01, 2019","1,465.20","1,736.41","1,460.93","1,718.73","1,718.73","134,001,700"
