,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020","1,290.00","1,435.52","1,275.21","1,386.71","1,386.71","5,898,400"
"Nov 01, 2020","1,210.00","1,346.00","1,172.29","1,289.43","1,289.43","6,168,500"
"Oct 01, 2020","1,255.57","1,366.66","1,191.31","1,201.48","1,201.48","9,075,900"
"Sep 01, 2020","1,325.00","1,384.46","1,180.00","1,243.71","1,243.71","7,388,300"
"Aug 01, 2020","1,153.28","1,325.00","1,132.97","1,310.28","1,310.28","4,797,700"
"Jul 01, 2020","1,053.85","1,187.00","1,048.04","1,155.16","1,155.16","8,286,800"
"Jun 01, 2020","1,012.81","1,074.00",964.50,"1,052.36","1,052.36","8,672,500"
"May 01, 2020",858.77,"1,087.00",856.50,"1,003.91","1,003.91","11,417,200"
"Apr 01, 2020",630.02,909.88,599.78,878.55,878.55,"17,026,800"
"Mar 01, 2020",779.52,781.78,415.00,654.40,654.40,"24,025,000"
"Feb 01, 2020",868.00,940.28,702.95,773.58,773.58,"11,951,700"
"Jan 01, 2020",839.97,888.58,837.53,866.76,866.76,"6,556,300"
"Dec 01, 2019",813.11,842.27,798.02,837.11,837.11,"6,852,300"
"Nov 01, 2019",778.26,825.60,728.00,813.92,813.92,"9,020,500"
"Oct 01, 2019",845.08,856.75,758.88,778.16,778.16,"12,875,200"
"Sep 01, 2019",833.00,857.90,779.78,840.47,840.47,"10,086,800"
"Aug 01, 2019",794.73,848.84,770.53,838.42,838.42,"8,388,400"
"Jul 01, 2019",738.43,811.95,717.24,795.53,795.53,"11,419,500"
"Jun 01, 2019",657.63,749.25,636.73,732.88,732.88,"9,411,300"
"May 01, 2019",688.86,727.00,656.14,659.97,659.97,"11,891,000"
"Apr 01, 2019",712.15,721.21,658.50,688.04,688.04,"14,468,700"
"Mar 01, 2019",610.10,711.49,604.64,710.31,710.31,"12,356,700"
"Feb 01, 2019",529.48,612.60,519.09,607.53,607.53,"15,773,300"
"Jan 01, 2019",427.83,543.90,423.98,529.61,529.61,"15,678,600"
"Dec 01, 2018",477.52,483.08,383.20,431.79,431.79,"12,446,200"
"Nov 01, 2018",462.00,500.98,454.37,473.21,473.21,"13,163,200"
"Oct 01, 2018",446.97,470.78,411.55,460.33,460.33,"19,261,900"
"Sep 01, 2018",476.19,497.87,453.67,454.52,454.52,"11,529,500"
"Aug 01, 2018",435.00,530.68,429.01,475.18,475.18,"19,932,200"
"Jul 01, 2018",427.98,483.29,424.36,433.66,433.66,"16,840,500"
"Jun 01, 2018",431.59,474.46,415.06,431.37,431.37,"16,238,400"
"May 01, 2018",423.29,447.71,415.24,430.18,430.18,"15,152,800"
"Apr 01, 2018",322.24,433.00,307.70,423.33,423.33,"26,203,600"
"Mar 01, 2018",318.26,344.34,309.03,323.11,323.11,"15,731,000"
"Feb 01, 2018",314.06,330.14,247.52,318.41,318.41,"39,045,600"
"Jan 01, 2018",290.90,345.88,289.00,324.76,324.76,"21,383,900"
"Dec 01, 2017",302.40,333.33,286.40,289.03,289.03,"22,278,800"
"Nov 01, 2017",271.90,308.18,263.00,304.39,304.39,"23,742,300"
"Oct 01, 2017",307.91,331.99,264.90,271.90,271.90,"39,199,200"
"Sep 01, 2017",316.94,326.45,295.11,307.83,307.83,"24,768,800"
"Aug 01, 2017",344.08,355.48,296.00,316.71,316.71,"27,748,300"
"Jul 01, 2017",415.81,419.73,336.52,343.77,343.77,"42,223,100"
"Jun 01, 2017",479.81,487.52,410.98,416.10,416.10,"21,068,600"
"May 01, 2017",473.01,499.00,465.99,477.35,477.35,"15,921,600"
"Apr 01, 2017",449.20,497.48,445.25,474.47,474.47,"20,218,500"
"Mar 01, 2017",422.51,453.08,394.19,445.52,445.52,"17,905,300"
"Feb 01, 2017",420.31,434.69,395.08,418.74,418.74,"18,942,800"
"Jan 01, 2017",379.11,425.61,372.87,421.44,421.44,"18,168,000"
"Dec 01, 2016",396.99,410.83,362.45,377.32,377.32,"25,263,000"
"Nov 01, 2016",360.28,419.30,352.96,396.33,396.33,"25,401,000"
"Oct 01, 2016",423.03,440.00,360.15,360.76,360.76,"28,937,700"
"Sep 01, 2016",415.81,441.20,395.11,423.50,423.50,"23,322,700"
"Aug 01, 2016",423.60,426.62,387.01,413.73,413.73,"21,764,200"
"Jul 01, 2016",400.00,444.13,386.10,423.99,423.99,"24,733,500"
"Jun 01, 2016",442.11,447.08,384.77,402.76,402.76,"25,323,800"
"May 01, 2016",422.00,467.00,420.33,441.96,441.96,"19,355,400"
"Apr 01, 2016",459.33,473.17,415.00,420.97,420.97,"23,495,000"
"Mar 01, 2016",514.25,542.50,452.78,470.97,470.97,"31,592,700"
"Feb 01, 2016",476.12,530.85,435.87,509.16,509.16,"31,346,600"
"Jan 01, 2016",468.70,478.37,399.14,452.97,452.97,"38,322,800"
"Dec 01, 2015",583.28,589.15,477.97,479.85,479.85,"40,732,900"
"Nov 01, 2015",610.00,632.98,532.03,579.55,579.55,"26,179,500"
"Oct 01, 2015",717.60,757.00,640.05,640.23,640.23,"14,634,700"
"Sep 01, 2015",697.95,741.89,696.10,720.25,720.25,"7,622,100"
"Aug 01, 2015",743.47,758.61,685.00,727.17,727.17,"10,970,900"
"Jul 01, 2015",606.31,746.40,597.33,742.23,742.23,"16,971,300"
"Jun 01, 2015",615.01,623.18,598.04,604.99,604.99,"8,966,800"
"May 01, 2015",628.96,641.96,612.26,615.52,615.52,"9,566,900"
"Apr 01, 2015",650.00,699.03,619.72,621.34,621.34,"16,343,900"
"Mar 01, 2015",664.97,692.43,650.54,650.54,650.54,"7,442,200"
"Feb 01, 2015",713.55,726.63,647.28,664.97,664.97,"11,273,000"
"Jan 01, 2015",686.00,727.97,653.77,709.84,709.84,"7,853,500"
"Dec 01, 2014",664.66,696.56,632.43,684.51,684.51,"6,994,900"
"Nov 01, 2014",638.28,675.24,635.32,663.62,663.62,"5,910,800"
"Oct 01, 2014",666.50,681.80,607.55,638.00,638.00,"13,916,900"
"Sep 01, 2014",678.85,692.90,642.64,666.59,666.59,"6,745,100"
"Aug 01, 2014",674.81,697.93,664.24,678.65,678.65,"6,654,000"
"Jul 01, 2014",596.35,682.67,575.92,672.50,672.50,"11,382,700"
"Jun 01, 2014",548.00,602.21,545.27,592.51,592.51,"7,916,200"
"May 01, 2014",498.51,549.27,490.55,547.09,547.09,"9,813,000"
"Apr 01, 2014",568.01,588.69,472.41,498.50,498.50,"17,087,300"
